Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
11,0,0,21,1,0.0,498,,,,,113,0,0,1.0,10.4,2018-11-11T14:15:00Z,90,8,0,0,0,0,12,1,322850,,0,0,0.0,6,-2261,8934,11195,55,True,0,4,2,27.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,6418.0,0.0,11 Nov 14:15,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12,0,0,20,0,0.0,498,,,,,127,3,0,4.8,48.4,2018-11-24T17:30:00Z,90,17,0,0,0,0,13,6,317575,,1,3,0.0,3,-6279,5911,12190,55,False,0,4,4,27.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,6970.0,0.0,24 Nov 17:30,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
13,0,2,33,1,0.0,498,,,,,133,0,0,3.1,31.4,2018-12-02T12:00:00Z,90,9,0,0,0,0,14,4,326353,,0,2,0.0,9,4579,10303,5724,55,True,0,4,2,41.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,7523.0,0.0,02 Dec 12:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
14,0,0,13,0,0.0,498,,,,,148,2,0,0.5,5.4,2018-12-05T19:45:00Z,90,20,0,0,0,0,15,0,331769,,1,2,0.0,1,4585,10413,5828,55,False,0,4,3,33.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,8079.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
15,0,0,26,1,0.0,498,,,,,155,0,0,2.4,24.2,2018-12-08T17:30:00Z,90,13,0,0,0,0,16,4,316820,,0,2,0.0,7,-12548,3426,15974,55,True,0,4,4,31.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,8637.0,0.0,08 Dec 17:30,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
16,0,0,13,0,0.0,498,,,,,161,1,0,0.8,8.0,2018-12-16T13:30:00Z,90,3,0,0,0,0,17,1,353799,,2,1,0.0,1,25652,31245,5593,56,False,1,4,2,30.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,9196.0,0.0,16 Dec 13:30,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
17,0,0,13,0,0.0,498,,,,,174,1,0,1.0,10.4,2018-12-22T15:00:00Z,90,11,0,0,0,0,18,2,353726,,1,0,0.0,2,1196,10891,9695,56,True,0,4,3,17.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,9758.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
18,0,0,11,0,0.0,498,,,,,190,1,0,1.2,11.6,2018-12-26T19:30:00Z,90,18,0,0,0,0,19,1,348640,,2,1,0.0,2,-5744,8346,14090,56,False,0,4,3,27.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,10323.0,0.0,26 Dec 19:30,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
19,0,0,19,1,0.0,498,,,,,193,0,0,0.3,3.4,2018-12-30T12:00:00Z,90,7,0,0,0,0,20,0,351770,,1,0,0.0,6,556,11328,10772,56,False,0,4,2,20.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,10891.0,0.0,30 Dec 12:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
20,0,1,29,1,0.0,498,,,,,204,0,0,1.4,14.4,2019-01-02T19:45:00Z,90,16,0,0,0,0,21,2,388388,,0,0,0.0,7,31481,44806,13325,56,True,0,4,2,31.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,11459.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
21,0,0,11,0,0.0,498,,,,,214,1,0,0.7,7.4,2019-01-12T17:30:00Z,90,15,0,0,0,0,22,1,401182,,1,2,0.0,2,10536,28484,17948,56,True,0,4,2,21.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,12029.0,0.0,12 Jan 17:30,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
22,0,0,18,0,0.0,498,,,,,221,2,0,2.6,25.8,2019-01-19T17:30:00Z,90,1,0,0,0,0,23,3,357434,,0,2,0.0,2,-41851,5351,47202,56,False,0,4,4,36.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,12603.0,0.0,19 Jan 17:30,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
23,0,0,20,0,0.0,498,,,,,232,4,0,2.5,24.6,2019-01-30T19:45:00Z,90,2,0,0,0,0,24,3,348865,,0,4,0.0,1,-11587,5252,16839,56,False,0,4,3,30.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,13182.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
24,0,0,24,1,0.0,498,,,,,244,0,0,1.7,17.4,2019-02-02T15:00:00Z,90,10,0,0,0,0,25,2,351761,,0,5,0.0,6,-2614,10813,13427,56,True,0,4,2,23.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,13815.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
25,0,0,17,0,0.0,498,,,,,256,6,0,2.2,21.6,2019-02-10T16:00:00Z,90,13,0,0,0,0,26,3,327341,,0,6,0.0,0,-20516,2643,23159,56,False,0,4,5,33.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,14419.0,0.0,10 Feb 16:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
26,0,0,0,0,0.0,498,,,,,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,17,0,0,0,0,28,0,288968,,0,2,0.0,0,-14118,536,14654,55,True,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15503.0,0.0,27 Feb 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0,22,0,0.0,498,,,,,285,1,0,3.0,29.6,2019-03-03T14:05:00Z,90,9,0,0,0,0,29,4,272808,,2,1,0.0,3,-16662,1679,18341,55,False,0,4,2,36.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,16108.0,0.0,03 Mar 14:05,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
28,0,0,7,0,0.0,498,,,,,293,1,0,0.5,4.8,2019-03-10T14:05:00Z,90,20,0,0,0,0,30,0,271379,,1,1,0.0,2,-2207,3537,5744,54,True,0,4,3,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,16714.0,0.0,10 Mar 14:05,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
29,0,3,35,0,0.0,498,,,,,304,2,0,6.3,63.2,2019-03-17T16:30:00Z,90,8,0,0,1,0,31,6,312068,,0,2,0.0,11,10175,14156,3981,54,False,0,4,3,24.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17073.0,0.0,17 Mar 16:30,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
30,0,0,13,0,0.0,498,,,,,314,1,0,1.3,12.6,2019-03-31T13:05:00Z,90,5,0,0,0,0,32,2,405674,,2,1,0.0,2,59045,68198,9153,54,False,0,4,2,27.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,17872.0,0.0,31 Mar 14:05,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
31,0,0,21,1,0.0,498,,,,,265,0,0,0.7,6.8,2019-04-03T18:45:00Z,90,3,0,0,0,0,32,1,405674,,0,3,0.0,6,59045,68198,9153,54,True,0,4,2,14.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,17871.0,0.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,0,0,21,1,0.0,498,,,,,322,0,0,1.5,15.0,2019-04-08T19:00:00Z,90,19,0,0,0,0,33,2,384010,,0,2,0.0,5,25485,31892,6407,54,True,1,4,3,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,18338.0,0.0,08 Apr 20:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
33,0,0,21,0,0.0,498,,,,,336,2,0,4.4,43.6,2019-04-14T15:30:00Z,90,12,0,0,0,0,34,5,333569,,0,2,0.0,2,-34683,3392,38075,54,False,0,4,5,31.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,18954.0,0.0,14 Apr 16:30,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
34,0,0,11,0,0.0,498,,,,,344,2,0,1.3,12.8,2019-04-22T19:00:00Z,90,4,0,0,0,0,35,1,323616,,2,2,0.0,1,-9595,6346,15941,54,True,0,4,2,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,19774.0,0.0,22 Apr 20:00,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
35,0,0,15,0,0.0,498,,,,,357,1,0,2.2,22.4,2019-04-28T15:30:00Z,90,14,0,0,0,0,36,3,312315,,1,1,0.0,3,-12746,1384,14130,54,False,0,4,4,22.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,20434.0,0.0,28 Apr 16:30,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
36,0,0,26,1,0.0,498,,,,,364,0,0,2.3,22.8,2019-05-05T13:00:00Z,90,18,0,0,0,0,37,3,310289,,0,3,0.0,7,-2702,2685,5387,54,True,0,4,3,27.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,21049.0,0.0,05 May 14:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0.0,498,,,,,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,11,0,0,0,0,38,0,308935,,0,0,0.0,0,-1826,4508,6334,54,False,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21665.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,9,0,0.0,111,,,,,9,4,0,0.7,7.0,2019-08-11T15:30:00Z,90,12,0,0,0,0,1,1,282338,,0,4,0.0,0,0,0,0,55,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,18,0,0.0,111,,,,,14,1,0,2.3,23.0,2019-08-18T15:30:00Z,90,9,0,0,0,0,2,2,348004,,1,1,0.0,2,17885,52472,34587,55,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,14,0,0.0,111,,,,,26,2,0,2.4,24.0,2019-08-24T11:30:00Z,90,14,0,0,0,0,3,3,354050,,3,2,0.0,2,-10200,18678,28878,55,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,19,0,0.0,111,,,,,33,2,0,1.0,10.2,2019-08-31T14:00:00Z,90,15,0,0,0,0,4,2,365386,,2,2,0.0,1,-5228,25511,30739,55,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,18,0,0.0,111,,,,,50,2,0,2.7,27.2,2019-09-14T14:00:00Z,90,20,0,0,0,0,5,3,334228,,5,2,0.0,2,-35954,5299,41253,55,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,10,0,0.0,111,,,,,53,2,0,1.2,11.6,2019-09-22T15:30:00Z,90,10,0,0,0,0,6,1,318926,,2,1,0.0,1,-20904,3110,24014,55,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,23,1,0.0,111,,,,,63,0,0,1.8,18.0,2019-09-28T14:00:00Z,90,4,0,0,0,0,7,1,330387,,0,2,0.0,6,3749,21717,17968,55,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,10,0,0.0,111,,,,,78,1,0,0.8,7.6,2019-10-06T13:00:00Z,90,16,0,0,0,0,8,1,341347,,4,1,0.0,2,6904,16695,9791,55,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,20,1,0.0,111,,,,,83,0,0,0.3,2.8,2019-10-19T14:00:00Z,90,13,0,0,0,0,9,0,388159,,0,1,0.0,6,39774,53192,13418,55,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,14,0,0.0,111,,,,,93,2,0,2.4,24.2,2019-10-26T16:30:00Z,90,5,0,0,0,0,10,3,392397,,4,2,0.0,2,3339,11226,7887,55,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,15,0,0.0,111,,,,,109,1,0,2.1,21.0,2019-11-02T17:30:00Z,90,18,0,0,0,0,11,2,392100,,2,1,0.0,2,-3962,10382,14344,55,False,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,21,1,0.0,111,,,,,112,0,0,0.8,8.0,2019-11-09T12:30:00Z,90,7,0,0,0,0,12,1,411360,,0,2,0.0,6,13086,24858,11772,55,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,15,0,0.0,111,,,,,127,2,0,1.6,15.8,2019-11-23T17:30:00Z,90,11,0,0,0,0,13,2,411857,,1,2,0.0,1,-540,24804,25344,55,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,13,0,0.0,111,,,,,132,1,0,2.7,27.4,2019-11-30T15:00:00Z,90,19,0,0,0,0,14,3,413156,,1,0,0.0,3,-1870,9733,11603,55,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,13,0,0.0,111,,,,,147,1,0,1.9,19.0,2019-12-04T19:30:00Z,90,2,0,0,0,0,15,2,423418,,1,2,0.0,2,8180,15194,7014,55,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,19,0,0.0,111,,,,,154,3,0,3.3,33.2,2019-12-07T12:30:00Z,90,8,0,0,0,0,16,4,417398,,1,3,0.0,2,-7042,5650,12692,55,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,13,0,0.0,111,,,,,163,1,0,1.2,12.4,2019-12-14T15:00:00Z,90,3,0,0,0,0,17,1,408070,,1,0,0.0,2,-11789,6764,18553,55,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,23,1,0.0,111,,,,,178,0,0,1.4,13.6,2019-12-22T16:30:00Z,90,17,0,0,0,0,18,1,388312,,2,0,0.0,6,-17236,1865,19101,55,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,16,0,0.0,111,,,,,183,2,0,1.4,14.0,2019-12-26T15:00:00Z,90,16,0,0,0,0,19,1,396135,,2,0,0.0,1,856,7648,6792,55,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,10,0,0.0,111,,,,,191,1,0,0.7,7.2,2019-12-29T14:00:00Z,90,1,0,0,0,0,20,1,384111,,2,1,0.0,2,-11782,2119,13901,55,False,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,15,0,0.0,111,,,,,202,1,0,3.2,31.8,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,4,378592,,1,1,0.0,3,-7575,5120,12695,55,False,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,21,1,0.0,111,,,,,213,0,0,0.8,7.6,2020-01-11T15:00:00Z,90,5,0,0,0,0,22,1,377245,,0,3,0.0,6,-3974,7561,11535,55,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
